35	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V487_Svyataya_prosto.txt	1.0753345078988273E-4	0.1923171019605553	0.0014898127983514154	1.0526038977553381E-4	0.008107033249519873	0.002770869507851967	0.795102388643156
36	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V406_K_svedeniu_muzh.txt	1.2730736772163006E-4	0.03288686534468253	0.02669748994530903	0.009474761750626542	0.3368528947297362	1.636790113130364E-4	0.593797001850611
37	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V426_Ryazhenye.txt	2.0037539024584278E-4	0.18666497282089978	0.05918994043179471	1.9613981997020137E-4	0.297175747132194	0.029690939272240098	0.4268818851326554
38	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V445_Utoplennik_(Sce.txt	0.48980275115407435	0.007941808880715913	2.551041708703717E-4	1.5476341451904266E-4	0.0041782815304177295	0.0060093391139688776	0.4916579517354337
39	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V498_Intelligentnoe_.txt	1.1827587830826739E-4	0.0015977132946225988	0.0016386428217970838	0.0015635796968816228	2.3008976133564535E-4	0.5532131780067528	0.44163852054030195
40	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V464_Dachniki.txt	2.8999976805182525E-4	0.08201434196048224	0.0572656766684239	0.3481701511415896	5.641554167496965E-4	0.09621907293586389	0.41547660210883886
41	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V461_Obschee_obrazov.txt	1.2090150343059131E-4	1.5323720109760878E-4	1.9507532938612735E-4	1.1834586616604157E-4	0.08015217281859709	0.44709852684482493	0.47216174043649756
42	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V409_Vedma.txt	0.013787427222098927	5.833598559750391E-4	6.967941887654114E-5	0.5360677152233184	6.126354709233077E-4	5.552305156684656E-5	0.4488236597572409
43	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V442_Novogodnie_veli.txt	0.10970602564649537	0.44080211865443203	3.356562884572552E-4	2.036317678742696E-4	0.002951157625348838	2.674629282682333E-4	0.44573394708912406
44	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V481_Gore.txt	0.0691694735054421	1.2330881762883674E-4	0.0013478753842930305	0.2692385734953541	1.8926169959482416E-4	0.01441588069573957	0.6455156264019474
45	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V439_Gost_.txt	1.376000084406452E-4	0.42463030519552697	2.220184713046416E-4	1.3469139523737634E-4	2.6768224894828624E-4	1.7691225371556908E-4	0.5744307904268265
46	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V460_Zapiska.txt	6.712609569078682E-4	0.03371816313370249	0.07503466658663756	6.570717246234581E-4	0.42036481708830314	0.23915147345918708	0.23040254705063837
47	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V403_Bliny.txt	1.4415584404943124E-4	1.827110287067684E-4	0.03552456021295047	0.007199501424444362	0.6284773924509806	1.85341087882679E-4	0.3282863379509857
48	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V451_Mertvoe_telo.txt	0.024068850548536525	1.4589599260392066E-4	1.8572976150352003E-4	0.4171895806251052	2.239298377461249E-4	1.479961126502718E-4	0.5580380171218544
49	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V479_Brak_cherez_101.txt	2.018607480800148E-4	0.012610641999455462	0.012680496183522218	0.015023344909961786	0.5341197335235608	2.5953225064626826E-4	0.4251043903847735
50	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V463_Mneniya_po_povo.txt	0.007424049581731032	0.3576053253975066	9.046775137665995E-4	5.488384630930325E-4	0.14522128964045436	7.208793795658427E-4	0.48757494002388246
51	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V404_O_brennosti_(Ma.txt	5.021061446476234E-4	6.363968857003038E-4	8.101513941070649E-4	0.07424630432785909	0.5602841025018492	0.0067917919046412084	0.35672914684119544
52	file:/Applications/Mallet-202108/sample-data/vol4_lemma_corpus/lemma_V480_Starost.txt	1.1074035320533371E-4	0.352586555752992	1.7868025016139292E-4	1.0839950412314322E-4	0.05308236001678407	1.4237881003666217E-4	0.5937908853126973
